,Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,target,is_correct
695,0.14395183360700603,0.9472222222222222,0.3484848484848485,0.12526843235504653,3,True
696,0.5873015873015873,0.6583333333333333,0.24242424242424243,0.2448103078024338,4,False
697,0.5873015873015873,0.6583333333333333,0.24242424242424243,0.2448103078024338,1,True
698,0.5873015873015873,0.6583333333333333,0.24242424242424243,0.2448103078024338,2,False
699,0.5873015873015873,0.6583333333333333,0.24242424242424243,0.2448103078024338,3,False
700,0.7328954570333881,0.06388888888888888,0.2727272727272727,0.4323550465282749,4,False
701,0.7328954570333881,0.06388888888888888,0.2727272727272727,0.4323550465282749,1,True
702,0.7328954570333881,0.06388888888888888,0.2727272727272727,0.4323550465282749,3,False
703,0.7328954570333881,0.06388888888888888,0.2727272727272727,0.4323550465282749,2,False
704,0.08045977011494253,0.21944444444444444,0.24242424242424243,0.0,3,False
705,0.08045977011494253,0.21944444444444444,0.24242424242424243,0.0,1,False
706,0.08045977011494253,0.21944444444444444,0.24242424242424243,0.0,4,True
707,0.08045977011494253,0.21944444444444444,0.24242424242424243,0.0,2,False
708,0.45977011494252873,0.9638888888888889,0.045454545454545456,0.0,3,False
709,0.45977011494252873,0.9638888888888889,0.045454545454545456,0.0,2,False
710,0.45977011494252873,0.9638888888888889,0.045454545454545456,0.0,1,True
711,0.45977011494252873,0.9638888888888889,0.045454545454545456,0.0,4,False
712,0.6124794745484401,0.19722222222222222,0.15151515151515152,0.3049391553328561,2,True
713,0.6124794745484401,0.19722222222222222,0.15151515151515152,0.3049391553328561,3,False
714,0.6124794745484401,0.19722222222222222,0.15151515151515152,0.3049391553328561,1,False
715,0.6124794745484401,0.19722222222222222,0.15151515151515152,0.3049391553328561,4,False
716,0.5478927203065134,0.08611111111111111,0.15151515151515152,0.21116678596993557,2,False
717,0.5478927203065134,0.08611111111111111,0.15151515151515152,0.21116678596993557,4,False
718,0.5478927203065134,0.08611111111111111,0.15151515151515152,0.21116678596993557,1,True
719,0.5478927203065134,0.08611111111111111,0.15151515151515152,0.21116678596993557,3,False
720,0.511767925561029,0.29444444444444445,0.06060606060606061,0.15032211882605584,3,False
721,0.511767925561029,0.29444444444444445,0.06060606060606061,0.15032211882605584,4,False
722,0.511767925561029,0.29444444444444445,0.06060606060606061,0.15032211882605584,1,True
723,0.511767925561029,0.29444444444444445,0.06060606060606061,0.15032211882605584,2,False
724,0.1598248494800219,0.49166666666666664,0.3484848484848485,0.21116678596993557,2,False
725,0.1598248494800219,0.49166666666666664,0.3484848484848485,0.21116678596993557,4,False
726,0.1598248494800219,0.49166666666666664,0.3484848484848485,0.21116678596993557,3,True
727,0.1598248494800219,0.49166666666666664,0.3484848484848485,0.21116678596993557,1,False
728,0.6502463054187192,0.07777777777777778,0.16666666666666666,0.4294917680744452,2,False
729,0.6502463054187192,0.07777777777777778,0.16666666666666666,0.4294917680744452,4,False
730,0.6502463054187192,0.07777777777777778,0.16666666666666666,0.4294917680744452,1,True
731,0.6502463054187192,0.07777777777777778,0.16666666666666666,0.4294917680744452,3,False
732,0.10290093048713739,0.1388888888888889,0.12121212121212122,0.0,2,False
733,0.10290093048713739,0.1388888888888889,0.12121212121212122,0.0,1,False
734,0.10290093048713739,0.1388888888888889,0.12121212121212122,0.0,3,False
735,0.10290093048713739,0.1388888888888889,0.12121212121212122,0.0,4,True
736,0.6376573617952929,0.9555555555555556,0.12121212121212122,0.4294917680744452,1,True
737,0.6376573617952929,0.9555555555555556,0.12121212121212122,0.4294917680744452,4,False
738,0.6376573617952929,0.9555555555555556,0.12121212121212122,0.4294917680744452,2,False
739,0.6376573617952929,0.9555555555555556,0.12121212121212122,0.4294917680744452,3,False
740,0.42090859332238645,0.08333333333333333,0.15151515151515152,0.1717967072297781,4,False
741,0.42090859332238645,0.08333333333333333,0.15151515151515152,0.1717967072297781,2,True
742,0.42090859332238645,0.08333333333333333,0.15151515151515152,0.1717967072297781,3,False
743,0.42090859332238645,0.08333333333333333,0.15151515151515152,0.1717967072297781,1,False
744,0.6338259441707718,0.12777777777777777,0.3333333333333333,0.15175375805297064,2,False
745,0.6338259441707718,0.12777777777777777,0.3333333333333333,0.15175375805297064,3,False
746,0.6338259441707718,0.12777777777777777,0.3333333333333333,0.15175375805297064,4,False
747,0.6338259441707718,0.12777777777777777,0.3333333333333333,0.15175375805297064,1,True
748,0.7668308702791461,0.125,0.10606060606060606,0.3600572655690766,2,False
749,0.7668308702791461,0.125,0.10606060606060606,0.3600572655690766,1,True
750,0.7668308702791461,0.125,0.10606060606060606,0.3600572655690766,4,False
751,0.7668308702791461,0.125,0.10606060606060606,0.3600572655690766,3,False
752,0.10946907498631636,0.9444444444444444,0.2727272727272727,0.06800286327845383,4,False
753,0.10946907498631636,0.9444444444444444,0.2727272727272727,0.06800286327845383,2,False
754,0.10946907498631636,0.9444444444444444,0.2727272727272727,0.06800286327845383,1,False
755,0.10946907498631636,0.9444444444444444,0.2727272727272727,0.06800286327845383,3,True
756,0.6611932129173509,0.08888888888888889,0.06060606060606061,0.021474588403722263,2,True
757,0.6611932129173509,0.08888888888888889,0.06060606060606061,0.021474588403722263,1,False
758,0.6611932129173509,0.08888888888888889,0.06060606060606061,0.021474588403722263,4,False
759,0.6611932129173509,0.08888888888888889,0.06060606060606061,0.021474588403722263,3,False
760,0.09250136836343732,0.7166666666666667,0.24242424242424243,0.0,2,False
761,0.09250136836343732,0.7166666666666667,0.24242424242424243,0.0,4,False
762,0.09250136836343732,0.7166666666666667,0.24242424242424243,0.0,3,True
763,0.09250136836343732,0.7166666666666667,0.24242424242424243,0.0,1,False
764,0.13738368910782703,0.15,0.3787878787878788,0.2448103078024338,4,False
765,0.13738368910782703,0.15,0.3787878787878788,0.2448103078024338,2,False
766,0.13738368910782703,0.15,0.3787878787878788,0.2448103078024338,1,False
767,0.13738368910782703,0.15,0.3787878787878788,0.2448103078024338,3,True
768,0.090311986863711,0.8972222222222223,0.4696969696969697,0.021474588403722263,3,True
769,0.090311986863711,0.8972222222222223,0.4696969696969697,0.021474588403722263,4,False
770,0.090311986863711,0.8972222222222223,0.4696969696969697,0.021474588403722263,2,False
771,0.090311986863711,0.8972222222222223,0.4696969696969697,0.021474588403722263,1,False
772,0.5369458128078818,0.03888888888888889,0.21212121212121213,0.15461703650680028,3,False
773,0.5369458128078818,0.03888888888888889,0.21212121212121213,0.15461703650680028,2,False
774,0.5369458128078818,0.03888888888888889,0.21212121212121213,0.15461703650680028,4,False
775,0.5369458128078818,0.03888888888888889,0.21212121212121213,0.15461703650680028,1,True
776,0.1023535851122058,0.28055555555555556,0.25757575757575757,0.0,2,False
777,0.1023535851122058,0.28055555555555556,0.25757575757575757,0.0,4,True
778,0.1023535851122058,0.28055555555555556,0.25757575757575757,0.0,1,False
779,0.1023535851122058,0.28055555555555556,0.25757575757575757,0.0,3,False
780,0.6217843459222769,0.3972222222222222,0.030303030303030304,0.4516821760916249,1,True
781,0.6217843459222769,0.3972222222222222,0.030303030303030304,0.4516821760916249,2,False
782,0.6217843459222769,0.3972222222222222,0.030303030303030304,0.4516821760916249,3,False
783,0.6217843459222769,0.3972222222222222,0.030303030303030304,0.4516821760916249,4,False
784,0.6841817186644773,0.5861111111111111,0.25757575757575757,0.3035075161059413,1,False
785,0.6841817186644773,0.5861111111111111,0.25757575757575757,0.3035075161059413,3,False
786,0.6841817186644773,0.5861111111111111,0.25757575757575757,0.3035075161059413,4,False
787,0.6841817186644773,0.5861111111111111,0.25757575757575757,0.3035075161059413,2,True
788,0.10946907498631636,0.8638888888888889,0.25757575757575757,0.021474588403722263,3,False
789,0.10946907498631636,0.8638888888888889,0.25757575757575757,0.021474588403722263,1,False
790,0.10946907498631636,0.8638888888888889,0.25757575757575757,0.021474588403722263,2,False
791,0.10946907498631636,0.8638888888888889,0.25757575757575757,0.021474588403722263,4,True
792,0.578544061302682,0.2916666666666667,0.19696969696969696,0.19183965640658554,3,False
793,0.578544061302682,0.2916666666666667,0.19696969696969696,0.19183965640658554,4,False
794,0.578544061302682,0.2916666666666667,0.19696969696969696,0.19183965640658554,1,False
795,0.578544061302682,0.2916666666666667,0.19696969696969696,0.19183965640658554,2,True
796,0.5697865353037767,0.125,0.2878787878787879,0.1732283464566929,3,False
797,0.5697865353037767,0.125,0.2878787878787879,0.1732283464566929,1,False
798,0.5697865353037767,0.125,0.2878787878787879,0.1732283464566929,4,False
799,0.5697865353037767,0.125,0.2878787878787879,0.1732283464566929,2,True
800,0.1111111111111111,0.8944444444444445,0.3181818181818182,0.021474588403722263,2,False
801,0.1111111111111111,0.8944444444444445,0.3181818181818182,0.021474588403722263,3,False
802,0.1111111111111111,0.8944444444444445,0.3181818181818182,0.021474588403722263,4,True
803,0.1111111111111111,0.8944444444444445,0.3181818181818182,0.021474588403722263,1,False
804,0.36070060207991245,0.2972222222222222,0.07575757575757576,0.25769506084466715,4,False
805,0.36070060207991245,0.2972222222222222,0.07575757575757576,0.25769506084466715,3,False
806,0.36070060207991245,0.2972222222222222,0.07575757575757576,0.25769506084466715,2,True
807,0.36070060207991245,0.2972222222222222,0.07575757575757576,0.25769506084466715,1,False
808,0.10727969348659004,0.525,0.13636363636363635,0.0,3,False
809,0.10727969348659004,0.525,0.13636363636363635,0.0,1,False
810,0.10727969348659004,0.525,0.13636363636363635,0.0,4,True
811,0.10727969348659004,0.525,0.13636363636363635,0.0,2,False
812,0.09688013136288999,0.1361111111111111,0.13636363636363635,0.0,1,False
813,0.09688013136288999,0.1361111111111111,0.13636363636363635,0.0,4,True
814,0.09688013136288999,0.1361111111111111,0.13636363636363635,0.0,3,False
815,0.09688013136288999,0.1361111111111111,0.13636363636363635,0.0,2,False
816,0.08976464148877943,0.6361111111111111,0.06060606060606061,0.0,1,False
817,0.08976464148877943,0.6361111111111111,0.06060606060606061,0.0,4,True
818,0.08976464148877943,0.6361111111111111,0.06060606060606061,0.0,3,False
819,0.08976464148877943,0.6361111111111111,0.06060606060606061,0.0,2,False
820,0.5101258894362343,0.175,0.15151515151515152,0.2992125984251969,3,False
821,0.5101258894362343,0.175,0.15151515151515152,0.2992125984251969,1,False
822,0.5101258894362343,0.175,0.15151515151515152,0.2992125984251969,2,True
823,0.5101258894362343,0.175,0.15151515151515152,0.2992125984251969,4,False
824,0.5084838533114395,0.03611111111111111,0.24242424242424243,0.021474588403722263,1,False
825,0.5084838533114395,0.03611111111111111,0.24242424242424243,0.021474588403722263,4,False
826,0.5084838533114395,0.03611111111111111,0.24242424242424243,0.021474588403722263,2,True
827,0.5084838533114395,0.03611111111111111,0.24242424242424243,0.021474588403722263,3,False
828,0.524904214559387,0.33055555555555555,0.2878787878787879,0.021474588403722263,2,True
829,0.524904214559387,0.33055555555555555,0.2878787878787879,0.021474588403722263,1,False
830,0.524904214559387,0.33055555555555555,0.2878787878787879,0.021474588403722263,4,False
831,0.524904214559387,0.33055555555555555,0.2878787878787879,0.021474588403722263,3,False
832,0.13902572523262177,0.6972222222222222,0.5,0.1073729420186113,3,True
833,0.13902572523262177,0.6972222222222222,0.5,0.1073729420186113,1,False
834,0.13902572523262177,0.6972222222222222,0.5,0.1073729420186113,2,False
835,0.13902572523262177,0.6972222222222222,0.5,0.1073729420186113,4,False
836,0.38478379857690204,0.9833333333333333,0.18181818181818182,0.047959914101646385,2,True
837,0.38478379857690204,0.9833333333333333,0.18181818181818182,0.047959914101646385,3,False
838,0.38478379857690204,0.9833333333333333,0.18181818181818182,0.047959914101646385,4,False
839,0.38478379857690204,0.9833333333333333,0.18181818181818182,0.047959914101646385,1,False
840,0.12151067323481117,0.325,0.4696969696969697,0.1073729420186113,3,True
841,0.12151067323481117,0.325,0.4696969696969697,0.1073729420186113,4,False
842,0.12151067323481117,0.325,0.4696969696969697,0.1073729420186113,2,False
843,0.12151067323481117,0.325,0.4696969696969697,0.1073729420186113,1,False
844,0.488232074438971,0.24444444444444444,0.07575757575757576,0.2863278453829635,4,False
845,0.488232074438971,0.24444444444444444,0.07575757575757576,0.2863278453829635,3,False
846,0.488232074438971,0.24444444444444444,0.07575757575757576,0.2863278453829635,2,True
847,0.488232074438971,0.24444444444444444,0.07575757575757576,0.2863278453829635,1,False
848,0.09852216748768473,0.35555555555555557,0.19696969696969696,0.0,2,False
849,0.09852216748768473,0.35555555555555557,0.19696969696969696,0.0,4,True
850,0.09852216748768473,0.35555555555555557,0.19696969696969696,0.0,1,False
851,0.09852216748768473,0.35555555555555557,0.19696969696969696,0.0,3,False
852,0.09195402298850575,0.5444444444444444,0.30303030303030304,0.030064423765211165,3,True
853,0.09195402298850575,0.5444444444444444,0.30303030303030304,0.030064423765211165,2,False
854,0.09195402298850575,0.5444444444444444,0.30303030303030304,0.030064423765211165,4,False
855,0.09195402298850575,0.5444444444444444,0.30303030303030304,0.030064423765211165,1,False
856,0.1056376573617953,0.3388888888888889,0.4393939393939394,0.030064423765211165,1,False
857,0.1056376573617953,0.3388888888888889,0.4393939393939394,0.030064423765211165,3,False
858,0.1056376573617953,0.3388888888888889,0.4393939393939394,0.030064423765211165,4,True
859,0.1056376573617953,0.3388888888888889,0.4393939393939394,0.030064423765211165,2,False
860,0.6644772851669404,0.48055555555555557,0.18181818181818182,0.07730851825340014,3,False
861,0.6644772851669404,0.48055555555555557,0.18181818181818182,0.07730851825340014,1,False
862,0.6644772851669404,0.48055555555555557,0.18181818181818182,0.07730851825340014,2,True
863,0.6644772851669404,0.48055555555555557,0.18181818181818182,0.07730851825340014,4,False
864,0.08921729611384784,0.8388888888888889,0.4393939393939394,0.021474588403722263,2,False
865,0.08921729611384784,0.8388888888888889,0.4393939393939394,0.021474588403722263,1,False
866,0.08921729611384784,0.8388888888888889,0.4393939393939394,0.021474588403722263,4,False
867,0.08921729611384784,0.8388888888888889,0.4393939393939394,0.021474588403722263,3,True
868,0.6611932129173509,0.45555555555555555,0.16666666666666666,0.06084466714387974,3,False
869,0.6611932129173509,0.45555555555555555,0.16666666666666666,0.06084466714387974,4,False
870,0.6611932129173509,0.45555555555555555,0.16666666666666666,0.06084466714387974,1,False
871,0.6611932129173509,0.45555555555555555,0.16666666666666666,0.06084466714387974,2,True
872,0.08045977011494253,0.20277777777777778,0.16666666666666666,0.0,3,False
873,0.08045977011494253,0.20277777777777778,0.16666666666666666,0.0,1,False
874,0.08045977011494253,0.20277777777777778,0.16666666666666666,0.0,4,True
875,0.08045977011494253,0.20277777777777778,0.16666666666666666,0.0,2,False
876,0.4969896004378763,0.8527777777777777,0.18181818181818182,0.021474588403722263,3,False
877,0.4969896004378763,0.8527777777777777,0.18181818181818182,0.021474588403722263,2,True
878,0.4969896004378763,0.8527777777777777,0.18181818181818182,0.021474588403722263,4,False
879,0.4969896004378763,0.8527777777777777,0.18181818181818182,0.021474588403722263,1,False
880,0.7542419266557198,0.075,0.21212121212121213,0.7136721546170365,4,False
881,0.7542419266557198,0.075,0.21212121212121213,0.7136721546170365,3,False
882,0.7542419266557198,0.075,0.21212121212121213,0.7136721546170365,2,False
883,0.7542419266557198,0.075,0.21212121212121213,0.7136721546170365,1,True
884,0.7257799671592775,0.9111111111111111,0.24242424242424243,0.09090909090909091,3,False
885,0.7257799671592775,0.9111111111111111,0.24242424242424243,0.09090909090909091,2,False
886,0.7257799671592775,0.9111111111111111,0.24242424242424243,0.09090909090909091,1,True
887,0.7257799671592775,0.9111111111111111,0.24242424242424243,0.09090909090909091,4,False
888,0.38752052545155996,0.925,0.015151515151515152,0.0,3,False
889,0.38752052545155996,0.925,0.015151515151515152,0.0,4,False
890,0.38752052545155996,0.925,0.015151515151515152,0.0,2,True
891,0.38752052545155996,0.925,0.015151515151515152,0.0,1,False
892,0.09195402298850575,0.7555555555555555,0.5606060606060606,0.04294917680744453,3,True
893,0.09195402298850575,0.7555555555555555,0.5606060606060606,0.04294917680744453,2,False
894,0.09195402298850575,0.7555555555555555,0.5606060606060606,0.04294917680744453,1,False
895,0.09195402298850575,0.7555555555555555,0.5606060606060606,0.04294917680744453,4,False
896,0.6896551724137931,0.33055555555555555,0.10606060606060606,0.11596277738010022,3,False
897,0.6896551724137931,0.33055555555555555,0.10606060606060606,0.11596277738010022,4,False
898,0.6896551724137931,0.33055555555555555,0.10606060606060606,0.11596277738010022,1,False
899,0.6896551724137931,0.33055555555555555,0.10606060606060606,0.11596277738010022,2,True
900,0.09250136836343732,0.37777777777777777,0.45454545454545453,0.12526843235504653,3,True
901,0.09250136836343732,0.37777777777777777,0.45454545454545453,0.12526843235504653,4,False
902,0.09250136836343732,0.37777777777777777,0.45454545454545453,0.12526843235504653,1,False
903,0.09250136836343732,0.37777777777777777,0.45454545454545453,0.12526843235504653,2,False
904,0.1111111111111111,0.5527777777777778,0.4393939393939394,0.0,3,False
905,0.1111111111111111,0.5527777777777778,0.4393939393939394,0.0,4,True
906,0.1111111111111111,0.5527777777777778,0.4393939393939394,0.0,2,False
907,0.1111111111111111,0.5527777777777778,0.4393939393939394,0.0,1,False
908,0.12807881773399016,0.6861111111111111,0.3484848484848485,0.09090909090909091,3,True
909,0.12807881773399016,0.6861111111111111,0.3484848484848485,0.09090909090909091,2,False
910,0.12807881773399016,0.6861111111111111,0.3484848484848485,0.09090909090909091,4,False
911,0.12807881773399016,0.6861111111111111,0.3484848484848485,0.09090909090909091,1,False
912,0.11001642036124795,0.7055555555555556,0.18181818181818182,0.021474588403722263,1,False
913,0.11001642036124795,0.7055555555555556,0.18181818181818182,0.021474588403722263,2,False
914,0.11001642036124795,0.7055555555555556,0.18181818181818182,0.021474588403722263,3,False
915,0.11001642036124795,0.7055555555555556,0.18181818181818182,0.021474588403722263,4,True
916,0.10837438423645321,0.7138888888888889,0.12121212121212122,0.0,3,False
917,0.10837438423645321,0.7138888888888889,0.12121212121212122,0.0,2,False
918,0.10837438423645321,0.7138888888888889,0.12121212121212122,0.0,1,False
919,0.10837438423645321,0.7138888888888889,0.12121212121212122,0.0,4,True
920,0.08812260536398467,0.9944444444444445,0.3787878787878788,0.0,4,True
921,0.08812260536398467,0.9944444444444445,0.3787878787878788,0.0,2,False
922,0.08812260536398467,0.9944444444444445,0.3787878787878788,0.0,1,False
923,0.08812260536398467,0.9944444444444445,0.3787878787878788,0.0,3,False
924,0.5747126436781609,0.15833333333333333,0.24242424242424243,0.09591982820329277,3,False
925,0.5747126436781609,0.15833333333333333,0.24242424242424243,0.09591982820329277,2,True
926,0.5747126436781609,0.15833333333333333,0.24242424242424243,0.09591982820329277,4,False
927,0.5747126436781609,0.15833333333333333,0.24242424242424243,0.09591982820329277,1,False
928,0.12588943623426382,0.11388888888888889,0.2878787878787879,0.3035075161059413,2,False
929,0.12588943623426382,0.11388888888888889,0.2878787878787879,0.3035075161059413,1,False
930,0.12588943623426382,0.11388888888888889,0.2878787878787879,0.3035075161059413,4,False
931,0.12588943623426382,0.11388888888888889,0.2878787878787879,0.3035075161059413,3,True
932,0.6146688560481663,0.4861111111111111,0.13636363636363635,0.3035075161059413,2,False
933,0.6146688560481663,0.4861111111111111,0.13636363636363635,0.3035075161059413,1,True
934,0.6146688560481663,0.4861111111111111,0.13636363636363635,0.3035075161059413,3,False
935,0.6146688560481663,0.4861111111111111,0.13636363636363635,0.3035075161059413,4,False
936,0.09961685823754789,0.3111111111111111,0.3787878787878788,0.021474588403722263,4,True
937,0.09961685823754789,0.3111111111111111,0.3787878787878788,0.021474588403722263,3,False
938,0.09961685823754789,0.3111111111111111,0.3787878787878788,0.021474588403722263,2,False
939,0.09961685823754789,0.3111111111111111,0.3787878787878788,0.021474588403722263,1,False
940,0.48877941981390255,0.9222222222222223,0.09090909090909091,0.2448103078024338,3,False
941,0.48877941981390255,0.9222222222222223,0.09090909090909091,0.2448103078024338,1,False
942,0.48877941981390255,0.9222222222222223,0.09090909090909091,0.2448103078024338,4,False
943,0.48877941981390255,0.9222222222222223,0.09090909090909091,0.2448103078024338,2,True
944,0.7241379310344828,0.2916666666666667,0.16666666666666666,0.29205440229062274,1,True
945,0.7241379310344828,0.2916666666666667,0.16666666666666666,0.29205440229062274,2,False
946,0.7241379310344828,0.2916666666666667,0.16666666666666666,0.29205440229062274,4,False
947,0.7241379310344828,0.2916666666666667,0.16666666666666666,0.29205440229062274,3,False
948,0.5894909688013136,0.14444444444444443,0.24242424242424243,0.12884753042233357,3,False
949,0.5894909688013136,0.14444444444444443,0.24242424242424243,0.12884753042233357,4,False
950,0.5894909688013136,0.14444444444444443,0.24242424242424243,0.12884753042233357,1,True
951,0.5894909688013136,0.14444444444444443,0.24242424242424243,0.12884753042233357,2,False
952,0.12643678160919541,0.0,0.4393939393939394,0.14387974230493916,4,False
953,0.12643678160919541,0.0,0.4393939393939394,0.14387974230493916,2,False
954,0.12643678160919541,0.0,0.4393939393939394,0.14387974230493916,1,False
955,0.12643678160919541,0.0,0.4393939393939394,0.14387974230493916,3,True
956,0.08264915161466886,0.19444444444444445,0.3484848484848485,0.0,3,False
957,0.08264915161466886,0.19444444444444445,0.3484848484848485,0.0,4,True
958,0.08264915161466886,0.19444444444444445,0.3484848484848485,0.0,2,False
959,0.08264915161466886,0.19444444444444445,0.3484848484848485,0.0,1,False
960,0.451559934318555,0.23333333333333334,0.18181818181818182,0.1073729420186113,3,False
961,0.451559934318555,0.23333333333333334,0.18181818181818182,0.1073729420186113,2,True
962,0.451559934318555,0.23333333333333334,0.18181818181818182,0.1073729420186113,4,False
963,0.451559934318555,0.23333333333333334,0.18181818181818182,0.1073729420186113,1,False
964,0.5298303229337712,0.4444444444444444,0.42424242424242425,0.09591982820329277,1,False
965,0.5298303229337712,0.4444444444444444,0.42424242424242425,0.09591982820329277,2,True
966,0.5298303229337712,0.4444444444444444,0.42424242424242425,0.09591982820329277,3,False
967,0.5298303229337712,0.4444444444444444,0.42424242424242425,0.09591982820329277,4,False
968,0.481663929939792,0.8972222222222223,0.3787878787878788,0.06084466714387974,4,False
969,0.481663929939792,0.8972222222222223,0.3787878787878788,0.06084466714387974,2,False
970,0.481663929939792,0.8972222222222223,0.3787878787878788,0.06084466714387974,1,True
971,0.481663929939792,0.8972222222222223,0.3787878787878788,0.06084466714387974,3,False
972,0.7668308702791461,0.35555555555555557,0.16666666666666666,0.5318539727988547,3,False
973,0.7668308702791461,0.35555555555555557,0.16666666666666666,0.5318539727988547,4,False
974,0.7668308702791461,0.35555555555555557,0.16666666666666666,0.5318539727988547,1,True
975,0.7668308702791461,0.35555555555555557,0.16666666666666666,0.5318539727988547,2,False
976,0.5320197044334976,0.7888888888888889,0.36363636363636365,0.04294917680744453,1,False
977,0.5320197044334976,0.7888888888888889,0.36363636363636365,0.04294917680744453,2,True
978,0.5320197044334976,0.7888888888888889,0.36363636363636365,0.04294917680744453,3,False
979,0.5320197044334976,0.7888888888888889,0.36363636363636365,0.04294917680744453,4,False
980,0.6628352490421456,0.0,0.16666666666666666,0.021474588403722263,4,False
981,0.6628352490421456,0.0,0.16666666666666666,0.021474588403722263,2,True
982,0.6628352490421456,0.0,0.16666666666666666,0.021474588403722263,3,False
983,0.6628352490421456,0.0,0.16666666666666666,0.021474588403722263,1,False
984,0.5205254515599343,0.3055555555555556,0.09090909090909091,0.3013600572655691,1,True
985,0.5205254515599343,0.3055555555555556,0.09090909090909091,0.3013600572655691,2,False
986,0.5205254515599343,0.3055555555555556,0.09090909090909091,0.3013600572655691,4,False
987,0.5205254515599343,0.3055555555555556,0.09090909090909091,0.3013600572655691,3,False
988,0.10180623973727422,0.9777777777777777,0.15151515151515152,0.0,4,True
989,0.10180623973727422,0.9777777777777777,0.15151515151515152,0.0,2,False
990,0.10180623973727422,0.9777777777777777,0.15151515151515152,0.0,1,False
991,0.10180623973727422,0.9777777777777777,0.15151515151515152,0.0,3,False
992,0.7241379310344828,0.3194444444444444,0.15151515151515152,0.39584824624194703,3,False
993,0.7241379310344828,0.3194444444444444,0.15151515151515152,0.39584824624194703,2,False
994,0.7241379310344828,0.3194444444444444,0.15151515151515152,0.39584824624194703,4,False
995,0.7241379310344828,0.3194444444444444,0.15151515151515152,0.39584824624194703,1,True
996,0.48549534756431306,0.3972222222222222,0.24242424242424243,0.047959914101646385,3,False
997,0.48549534756431306,0.3972222222222222,0.24242424242424243,0.047959914101646385,1,False
998,0.48549534756431306,0.3972222222222222,0.24242424242424243,0.047959914101646385,2,True
999,0.48549534756431306,0.3972222222222222,0.24242424242424243,0.047959914101646385,4,False
1000,0.09906951286261631,0.9944444444444445,0.36363636363636365,0.04294917680744453,4,True
1001,0.09906951286261631,0.9944444444444445,0.36363636363636365,0.04294917680744453,2,False
1002,0.09906951286261631,0.9944444444444445,0.36363636363636365,0.04294917680744453,1,False
1003,0.09906951286261631,0.9944444444444445,0.36363636363636365,0.04294917680744453,3,False
1004,0.5714285714285714,0.6555555555555556,0.07575757575757576,0.15175375805297064,1,True
1005,0.5714285714285714,0.6555555555555556,0.07575757575757576,0.15175375805297064,3,False
1006,0.5714285714285714,0.6555555555555556,0.07575757575757576,0.15175375805297064,4,False
1007,0.5714285714285714,0.6555555555555556,0.07575757575757576,0.15175375805297064,2,False
1008,0.7164750957854407,0.2,0.07575757575757576,0.2992125984251969,4,False
1009,0.7164750957854407,0.2,0.07575757575757576,0.2992125984251969,2,False
1010,0.7164750957854407,0.2,0.07575757575757576,0.2992125984251969,1,True
1011,0.7164750957854407,0.2,0.07575757575757576,0.2992125984251969,3,False
1012,0.11767925561029009,0.9666666666666667,0.2727272727272727,0.35719398711524697,3,True
1013,0.11767925561029009,0.9666666666666667,0.2727272727272727,0.35719398711524697,1,False
1014,0.11767925561029009,0.9666666666666667,0.2727272727272727,0.35719398711524697,4,False
1015,0.11767925561029009,0.9666666666666667,0.2727272727272727,0.35719398711524697,2,False
1016,0.7241379310344828,0.125,0.045454545454545456,0.3278453829634932,2,False
1017,0.7241379310344828,0.125,0.045454545454545456,0.3278453829634932,4,False
1018,0.7241379310344828,0.125,0.045454545454545456,0.3278453829634932,1,True
1019,0.7241379310344828,0.125,0.045454545454545456,0.3278453829634932,3,False
1020,0.09578544061302682,0.1527777777777778,0.3333333333333333,0.021474588403722263,1,False
1021,0.09578544061302682,0.1527777777777778,0.3333333333333333,0.021474588403722263,4,True
1022,0.09578544061302682,0.1527777777777778,0.3333333333333333,0.021474588403722263,3,False
1023,0.09578544061302682,0.1527777777777778,0.3333333333333333,0.021474588403722263,2,False
1024,0.5424192665571976,0.16111111111111112,0.09090909090909091,0.21116678596993557,4,False
1025,0.5424192665571976,0.16111111111111112,0.09090909090909091,0.21116678596993557,3,False
1026,0.5424192665571976,0.16111111111111112,0.09090909090909091,0.21116678596993557,1,True
1027,0.5424192665571976,0.16111111111111112,0.09090909090909091,0.21116678596993557,2,False
1028,0.14340448823207444,0.07777777777777778,0.3939393939393939,0.4087329992841804,1,False
1029,0.14340448823207444,0.07777777777777778,0.3939393939393939,0.4087329992841804,2,False
1030,0.14340448823207444,0.07777777777777778,0.3939393939393939,0.4087329992841804,3,True
1031,0.14340448823207444,0.07777777777777778,0.3939393939393939,0.4087329992841804,4,False
1032,0.10344827586206896,0.7888888888888889,0.06060606060606061,0.021474588403722263,3,False
1033,0.10344827586206896,0.7888888888888889,0.06060606060606061,0.021474588403722263,4,True
1034,0.10344827586206896,0.7888888888888889,0.06060606060606061,0.021474588403722263,2,False
1035,0.10344827586206896,0.7888888888888889,0.06060606060606061,0.021474588403722263,1,False
1036,0.10454296661193213,0.7972222222222223,0.3181818181818182,0.030064423765211165,1,False
1037,0.10454296661193213,0.7972222222222223,0.3181818181818182,0.030064423765211165,2,False
1038,0.10454296661193213,0.7972222222222223,0.3181818181818182,0.030064423765211165,4,True
1039,0.10454296661193213,0.7972222222222223,0.3181818181818182,0.030064423765211165,3,False
1040,0.09469074986316366,0.225,0.15151515151515152,0.0,2,False
