,Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,target,is_correct
686,0.655719759168035,0.10833333333333334,0.2878787878787879,0.44810307802433785,3,False
687,0.655719759168035,0.10833333333333334,0.2878787878787879,0.44810307802433785,1,True
688,0.7345374931581828,0.9194444444444444,0.07575757575757576,0.0,4,False
689,0.7345374931581828,0.9194444444444444,0.07575757575757576,0.0,2,False
690,0.7345374931581828,0.9194444444444444,0.07575757575757576,0.0,1,True
691,0.7345374931581828,0.9194444444444444,0.07575757575757576,0.0,3,False
692,0.69896004378763,0.9138888888888889,0.19696969696969696,0.5647816750178954,3,False
693,0.69896004378763,0.9138888888888889,0.19696969696969696,0.5647816750178954,2,False
694,0.69896004378763,0.9138888888888889,0.19696969696969696,0.5647816750178954,4,False
695,0.69896004378763,0.9138888888888889,0.19696969696969696,0.5647816750178954,1,True
696,0.7093596059113301,0.9111111111111111,0.21212121212121213,0.60773085182534,4,False
697,0.7093596059113301,0.9111111111111111,0.21212121212121213,0.60773085182534,2,False
698,0.7093596059113301,0.9111111111111111,0.21212121212121213,0.60773085182534,3,False
699,0.7093596059113301,0.9111111111111111,0.21212121212121213,0.60773085182534,1,True
700,0.511767925561029,0.29444444444444445,0.06060606060606061,0.15032211882605584,3,False
701,0.511767925561029,0.29444444444444445,0.06060606060606061,0.15032211882605584,4,False
702,0.511767925561029,0.29444444444444445,0.06060606060606061,0.15032211882605584,1,True
703,0.511767925561029,0.29444444444444445,0.06060606060606061,0.15032211882605584,2,False
704,0.6683087027914614,0.06666666666666667,0.25757575757575757,0.47172512526843235,3,False
705,0.6683087027914614,0.06666666666666667,0.25757575757575757,0.47172512526843235,2,False
706,0.6683087027914614,0.06666666666666667,0.25757575757575757,0.47172512526843235,1,True
707,0.6683087027914614,0.06666666666666667,0.25757575757575757,0.47172512526843235,4,False
708,0.5894909688013136,0.14444444444444443,0.24242424242424243,0.12884753042233357,3,False
709,0.5894909688013136,0.14444444444444443,0.24242424242424243,0.12884753042233357,4,False
710,0.5894909688013136,0.14444444444444443,0.24242424242424243,0.12884753042233357,1,True
711,0.5894909688013136,0.14444444444444443,0.24242424242424243,0.12884753042233357,2,False
712,0.7022441160372195,0.1638888888888889,0.3181818181818182,0.5225483178239084,3,False
713,0.7022441160372195,0.1638888888888889,0.3181818181818182,0.5225483178239084,4,False
714,0.7022441160372195,0.1638888888888889,0.3181818181818182,0.5225483178239084,2,False
715,0.7022441160372195,0.1638888888888889,0.3181818181818182,0.5225483178239084,1,True
716,0.5172413793103449,0.041666666666666664,0.15151515151515152,0.15175375805297064,1,True
717,0.5172413793103449,0.041666666666666664,0.15151515151515152,0.15175375805297064,4,False
718,0.5172413793103449,0.041666666666666664,0.15151515151515152,0.15175375805297064,3,False
719,0.5172413793103449,0.041666666666666664,0.15151515151515152,0.15175375805297064,2,False
720,0.7203065134099617,0.1638888888888889,0.2727272727272727,0.43808160343593416,1,True
721,0.7203065134099617,0.1638888888888889,0.2727272727272727,0.43808160343593416,3,False
722,0.7203065134099617,0.1638888888888889,0.2727272727272727,0.43808160343593416,4,False
723,0.7203065134099617,0.1638888888888889,0.2727272727272727,0.43808160343593416,2,False
724,0.6250684181718664,0.21666666666666667,0.15151515151515152,0.23979957050823192,2,False
725,0.6250684181718664,0.21666666666666667,0.15151515151515152,0.23979957050823192,1,True
726,0.6250684181718664,0.21666666666666667,0.15151515151515152,0.23979957050823192,4,False
727,0.6250684181718664,0.21666666666666667,0.15151515151515152,0.23979957050823192,3,False
728,0.7257799671592775,0.35833333333333334,0.18181818181818182,0.3443092340730136,1,True
729,0.7257799671592775,0.35833333333333334,0.18181818181818182,0.3443092340730136,2,False
730,0.7257799671592775,0.35833333333333334,0.18181818181818182,0.3443092340730136,3,False
731,0.7257799671592775,0.35833333333333334,0.18181818181818182,0.3443092340730136,4,False
732,0.5769020251778872,0.6,0.13636363636363635,0.19183965640658554,4,False
733,0.5769020251778872,0.6,0.13636363636363635,0.19183965640658554,3,False
734,0.5769020251778872,0.6,0.13636363636363635,0.19183965640658554,1,True
735,0.5769020251778872,0.6,0.13636363636363635,0.19183965640658554,2,False
736,0.7164750957854407,0.2,0.07575757575757576,0.2992125984251969,4,False
737,0.7164750957854407,0.2,0.07575757575757576,0.2992125984251969,2,False
738,0.7164750957854407,0.2,0.07575757575757576,0.2992125984251969,1,True
739,0.7164750957854407,0.2,0.07575757575757576,0.2992125984251969,3,False
740,0.752599890530925,0.0,0.16666666666666666,0.47100930565497495,2,False
741,0.752599890530925,0.0,0.16666666666666666,0.47100930565497495,1,True
742,0.752599890530925,0.0,0.16666666666666666,0.47100930565497495,3,False
743,0.752599890530925,0.0,0.16666666666666666,0.47100930565497495,4,False
744,0.7345374931581828,0.14722222222222223,0.10606060606060606,0.3493199713672155,4,False
745,0.7345374931581828,0.14722222222222223,0.10606060606060606,0.3493199713672155,2,False
746,0.7345374931581828,0.14722222222222223,0.10606060606060606,0.3493199713672155,1,True
747,0.7345374931581828,0.14722222222222223,0.10606060606060606,0.3493199713672155,3,False
748,0.5714285714285714,0.6555555555555556,0.07575757575757576,0.15175375805297064,1,True
749,0.5714285714285714,0.6555555555555556,0.07575757575757576,0.15175375805297064,3,False
750,0.5714285714285714,0.6555555555555556,0.07575757575757576,0.15175375805297064,4,False
751,0.5714285714285714,0.6555555555555556,0.07575757575757576,0.15175375805297064,2,False
752,0.5714285714285714,0.7055555555555556,0.09090909090909091,0.15175375805297064,3,False
753,0.5714285714285714,0.7055555555555556,0.09090909090909091,0.15175375805297064,2,False
754,0.5714285714285714,0.7055555555555556,0.09090909090909091,0.15175375805297064,1,True
755,0.5714285714285714,0.7055555555555556,0.09090909090909091,0.15175375805297064,4,False
756,0.5150519978106185,0.125,0.18181818181818182,0.0,2,False
757,0.5150519978106185,0.125,0.18181818181818182,0.0,1,True
758,0.5150519978106185,0.125,0.18181818181818182,0.0,4,False
759,0.5150519978106185,0.125,0.18181818181818182,0.0,3,False
760,0.7651888341543513,0.9333333333333333,0.13636363636363635,0.49606299212598426,4,False
761,0.7651888341543513,0.9333333333333333,0.13636363636363635,0.49606299212598426,3,False
762,0.7651888341543513,0.9333333333333333,0.13636363636363635,0.49606299212598426,2,False
763,0.7651888341543513,0.9333333333333333,0.13636363636363635,0.49606299212598426,1,True
764,0.7274220032840722,0.7722222222222223,0.07575757575757576,0.15032211882605584,2,False
765,0.7274220032840722,0.7722222222222223,0.07575757575757576,0.15032211882605584,4,False
766,0.7274220032840722,0.7722222222222223,0.07575757575757576,0.15032211882605584,3,False
767,0.7274220032840722,0.7722222222222223,0.07575757575757576,0.15032211882605584,1,True
768,0.5873015873015873,0.6583333333333333,0.24242424242424243,0.2448103078024338,4,False
769,0.5873015873015873,0.6583333333333333,0.24242424242424243,0.2448103078024338,1,True
770,0.5873015873015873,0.6583333333333333,0.24242424242424243,0.2448103078024338,2,False
771,0.5873015873015873,0.6583333333333333,0.24242424242424243,0.2448103078024338,3,False
772,0.7186644772851669,0.45,0.045454545454545456,0.12884753042233357,4,False
773,0.7186644772851669,0.45,0.045454545454545456,0.12884753042233357,3,False
774,0.7186644772851669,0.45,0.045454545454545456,0.12884753042233357,2,False
775,0.7186644772851669,0.45,0.045454545454545456,0.12884753042233357,1,True
776,0.6880131362889984,0.19166666666666668,0.21212121212121213,0.2125984251968504,3,False
777,0.6880131362889984,0.19166666666666668,0.21212121212121213,0.2125984251968504,4,False
778,0.6880131362889984,0.19166666666666668,0.21212121212121213,0.2125984251968504,1,True
779,0.6880131362889984,0.19166666666666668,0.21212121212121213,0.2125984251968504,2,False
780,0.7241379310344828,0.3388888888888889,0.09090909090909091,0.09591982820329277,1,True
781,0.7241379310344828,0.3388888888888889,0.09090909090909091,0.09591982820329277,2,False
782,0.7241379310344828,0.3388888888888889,0.09090909090909091,0.09591982820329277,3,False
783,0.7241379310344828,0.3388888888888889,0.09090909090909091,0.09591982820329277,4,False
784,0.7060755336617406,0.5222222222222223,0.10606060606060606,0.09591982820329277,3,False
785,0.7060755336617406,0.5222222222222223,0.10606060606060606,0.09591982820329277,1,True
786,0.7060755336617406,0.5222222222222223,0.10606060606060606,0.09591982820329277,4,False
787,0.7060755336617406,0.5222222222222223,0.10606060606060606,0.09591982820329277,2,False
788,0.5331143951833607,0.4166666666666667,0.22727272727272727,0.1732283464566929,1,True
789,0.5331143951833607,0.4166666666666667,0.22727272727272727,0.1732283464566929,3,False
790,0.5331143951833607,0.4166666666666667,0.22727272727272727,0.1732283464566929,4,False
791,0.5331143951833607,0.4166666666666667,0.22727272727272727,0.1732283464566929,2,False
792,0.69896004378763,0.5138888888888888,0.15151515151515152,0.030064423765211165,4,False
793,0.69896004378763,0.5138888888888888,0.15151515151515152,0.030064423765211165,1,True
794,0.69896004378763,0.5138888888888888,0.15151515151515152,0.030064423765211165,3,False
795,0.69896004378763,0.5138888888888888,0.15151515151515152,0.030064423765211165,2,False
796,0.5205254515599343,0.3055555555555556,0.09090909090909091,0.3013600572655691,1,True
797,0.5205254515599343,0.3055555555555556,0.09090909090909091,0.3013600572655691,2,False
798,0.5205254515599343,0.3055555555555556,0.09090909090909091,0.3013600572655691,4,False
799,0.5205254515599343,0.3055555555555556,0.09090909090909091,0.3013600572655691,3,False
800,0.3798576902025178,0.6527777777777778,0.25757575757575757,0.25125268432355047,2,False
801,0.3798576902025178,0.6527777777777778,0.25757575757575757,0.25125268432355047,1,False
802,0.3798576902025178,0.6527777777777778,0.25757575757575757,0.25125268432355047,4,False
803,0.3798576902025178,0.6527777777777778,0.25757575757575757,0.25125268432355047,3,True
804,0.08319649698960044,0.9555555555555556,0.25757575757575757,0.22405153901216893,2,False
805,0.08319649698960044,0.9555555555555556,0.25757575757575757,0.22405153901216893,4,False
806,0.08319649698960044,0.9555555555555556,0.25757575757575757,0.22405153901216893,3,True
807,0.08319649698960044,0.9555555555555556,0.25757575757575757,0.22405153901216893,1,False
808,0.08921729611384784,0.06666666666666667,0.19696969696969696,0.27988546886184684,3,True
809,0.08921729611384784,0.06666666666666667,0.19696969696969696,0.27988546886184684,2,False
810,0.08921729611384784,0.06666666666666667,0.19696969696969696,0.27988546886184684,4,False
811,0.08921729611384784,0.06666666666666667,0.19696969696969696,0.27988546886184684,1,False
812,0.09797482211275314,0.1388888888888889,0.25757575757575757,0.29205440229062274,1,False
813,0.09797482211275314,0.1388888888888889,0.25757575757575757,0.29205440229062274,4,False
814,0.09797482211275314,0.1388888888888889,0.25757575757575757,0.29205440229062274,3,True
815,0.09797482211275314,0.1388888888888889,0.25757575757575757,0.29205440229062274,2,False
816,0.08702791461412152,0.9472222222222222,0.4090909090909091,0.25125268432355047,4,False
817,0.08702791461412152,0.9472222222222222,0.4090909090909091,0.25125268432355047,2,False
818,0.08702791461412152,0.9472222222222222,0.4090909090909091,0.25125268432355047,3,True
819,0.08702791461412152,0.9472222222222222,0.4090909090909091,0.25125268432355047,1,False
820,0.11767925561029009,0.9666666666666667,0.2727272727272727,0.35719398711524697,3,True
821,0.11767925561029009,0.9666666666666667,0.2727272727272727,0.35719398711524697,1,False
822,0.11767925561029009,0.9666666666666667,0.2727272727272727,0.35719398711524697,4,False
823,0.11767925561029009,0.9666666666666667,0.2727272727272727,0.35719398711524697,2,False
824,0.12588943623426382,0.11388888888888889,0.2878787878787879,0.3035075161059413,2,False
825,0.12588943623426382,0.11388888888888889,0.2878787878787879,0.3035075161059413,1,False
826,0.12588943623426382,0.11388888888888889,0.2878787878787879,0.3035075161059413,4,False
827,0.12588943623426382,0.11388888888888889,0.2878787878787879,0.3035075161059413,3,True
828,0.08702791461412152,0.8416666666666667,0.36363636363636365,0.04294917680744453,4,False
829,0.08702791461412152,0.8416666666666667,0.36363636363636365,0.04294917680744453,2,False
830,0.08702791461412152,0.8416666666666667,0.36363636363636365,0.04294917680744453,1,False
831,0.08702791461412152,0.8416666666666667,0.36363636363636365,0.04294917680744453,3,True
832,0.1330049261083744,0.09166666666666666,0.18181818181818182,0.2734430923407301,1,False
833,0.1330049261083744,0.09166666666666666,0.18181818181818182,0.2734430923407301,4,False
834,0.1330049261083744,0.09166666666666666,0.18181818181818182,0.2734430923407301,3,True
835,0.1330049261083744,0.09166666666666666,0.18181818181818182,0.2734430923407301,2,False
836,0.09085933223864258,0.8,0.3939393939393939,0.047959914101646385,2,False
837,0.09085933223864258,0.8,0.3939393939393939,0.047959914101646385,1,False
838,0.09085933223864258,0.8,0.3939393939393939,0.047959914101646385,4,False
839,0.09085933223864258,0.8,0.3939393939393939,0.047959914101646385,3,True
840,0.13026819923371646,0.06388888888888888,0.24242424242424243,0.29205440229062274,3,True
841,0.13026819923371646,0.06388888888888888,0.24242424242424243,0.29205440229062274,1,False
842,0.13026819923371646,0.06388888888888888,0.24242424242424243,0.29205440229062274,4,False
843,0.13026819923371646,0.06388888888888888,0.24242424242424243,0.29205440229062274,2,False
844,0.14340448823207444,0.9583333333333334,0.4393939393939394,0.4037222619899785,1,False
845,0.14340448823207444,0.9583333333333334,0.4393939393939394,0.4037222619899785,4,False
846,0.14340448823207444,0.9583333333333334,0.4393939393939394,0.4037222619899785,2,False
847,0.14340448823207444,0.9583333333333334,0.4393939393939394,0.4037222619899785,3,True
848,0.14340448823207444,0.07777777777777778,0.3939393939393939,0.4087329992841804,1,False
849,0.14340448823207444,0.07777777777777778,0.3939393939393939,0.4087329992841804,2,False
850,0.14340448823207444,0.07777777777777778,0.3939393939393939,0.4087329992841804,3,True
851,0.14340448823207444,0.07777777777777778,0.3939393939393939,0.4087329992841804,4,False
852,0.08812260536398467,0.20555555555555555,0.2727272727272727,0.21546170365068004,2,False
853,0.08812260536398467,0.20555555555555555,0.2727272727272727,0.21546170365068004,4,False
854,0.08812260536398467,0.20555555555555555,0.2727272727272727,0.21546170365068004,1,False
855,0.08812260536398467,0.20555555555555555,0.2727272727272727,0.21546170365068004,3,True
856,0.10125889436234264,0.7666666666666667,0.3787878787878788,0.07730851825340014,4,False
857,0.10125889436234264,0.7666666666666667,0.3787878787878788,0.07730851825340014,2,False
858,0.10125889436234264,0.7666666666666667,0.3787878787878788,0.07730851825340014,3,True
859,0.10125889436234264,0.7666666666666667,0.3787878787878788,0.07730851825340014,1,False
860,0.10290093048713739,0.08611111111111111,0.3181818181818182,0.15461703650680028,1,False
861,0.10290093048713739,0.08611111111111111,0.3181818181818182,0.15461703650680028,2,False
862,0.10290093048713739,0.08611111111111111,0.3181818181818182,0.15461703650680028,4,False
863,0.10290093048713739,0.08611111111111111,0.3181818181818182,0.15461703650680028,3,True
864,0.10454296661193213,0.008333333333333333,0.19696969696969696,0.14387974230493916,4,False
865,0.10454296661193213,0.008333333333333333,0.19696969696969696,0.14387974230493916,2,False
866,0.10454296661193213,0.008333333333333333,0.19696969696969696,0.14387974230493916,3,True
867,0.10454296661193213,0.008333333333333333,0.19696969696969696,0.14387974230493916,1,False
868,0.12753147235905857,0.7277777777777777,0.25757575757575757,0.2211882605583393,2,False
869,0.12753147235905857,0.7277777777777777,0.25757575757575757,0.2211882605583393,4,False
870,0.12753147235905857,0.7277777777777777,0.25757575757575757,0.2211882605583393,1,False
871,0.12753147235905857,0.7277777777777777,0.25757575757575757,0.2211882605583393,3,True
872,0.16475095785440613,0.9694444444444444,0.18181818181818182,0.38081603435934147,1,False
873,0.16475095785440613,0.9694444444444444,0.18181818181818182,0.38081603435934147,2,False
874,0.16475095785440613,0.9694444444444444,0.18181818181818182,0.38081603435934147,3,True
875,0.16475095785440613,0.9694444444444444,0.18181818181818182,0.38081603435934147,4,False
876,0.12643678160919541,0.0,0.4393939393939394,0.14387974230493916,4,False
877,0.12643678160919541,0.0,0.4393939393939394,0.14387974230493916,2,False
878,0.12643678160919541,0.0,0.4393939393939394,0.14387974230493916,1,False
879,0.12643678160919541,0.0,0.4393939393939394,0.14387974230493916,3,True
880,0.12753147235905857,0.9777777777777777,0.4090909090909091,0.1632068718682892,2,False
881,0.12753147235905857,0.9777777777777777,0.4090909090909091,0.1632068718682892,4,False
882,0.12753147235905857,0.9777777777777777,0.4090909090909091,0.1632068718682892,3,True
883,0.12753147235905857,0.9777777777777777,0.4090909090909091,0.1632068718682892,1,False
884,0.1685823754789272,0.8888888888888888,0.24242424242424243,0.3493199713672155,3,True
885,0.1685823754789272,0.8888888888888888,0.24242424242424243,0.3493199713672155,1,False
886,0.1685823754789272,0.8888888888888888,0.24242424242424243,0.3493199713672155,4,False
887,0.1685823754789272,0.8888888888888888,0.24242424242424243,0.3493199713672155,2,False
888,0.14559386973180077,0.17777777777777778,0.4090909090909091,0.38869005010737295,3,True
889,0.14559386973180077,0.17777777777777778,0.4090909090909091,0.38869005010737295,4,False
890,0.14559386973180077,0.17777777777777778,0.4090909090909091,0.38869005010737295,2,False
891,0.14559386973180077,0.17777777777777778,0.4090909090909091,0.38869005010737295,1,False
892,0.1718664477285167,0.1388888888888889,0.42424242424242425,0.08876163206871868,3,True
893,0.1718664477285167,0.1388888888888889,0.42424242424242425,0.08876163206871868,4,False
894,0.1718664477285167,0.1388888888888889,0.42424242424242425,0.08876163206871868,2,False
895,0.1718664477285167,0.1388888888888889,0.42424242424242425,0.08876163206871868,1,False
896,0.12753147235905857,0.1638888888888889,0.3787878787878788,0.06442376521116679,3,True
897,0.12753147235905857,0.1638888888888889,0.3787878787878788,0.06442376521116679,2,False
898,0.12753147235905857,0.1638888888888889,0.3787878787878788,0.06442376521116679,4,False
899,0.12753147235905857,0.1638888888888889,0.3787878787878788,0.06442376521116679,1,False
900,0.0815544608648057,0.6277777777777778,0.48484848484848486,0.021474588403722263,4,False
901,0.0815544608648057,0.6277777777777778,0.48484848484848486,0.021474588403722263,1,False
902,0.0815544608648057,0.6277777777777778,0.48484848484848486,0.021474588403722263,3,True
903,0.0815544608648057,0.6277777777777778,0.48484848484848486,0.021474588403722263,2,False
904,0.1423097974822113,0.07222222222222222,0.5303030303030303,0.31281317108088763,3,True
905,0.1423097974822113,0.07222222222222222,0.5303030303030303,0.31281317108088763,4,False
906,0.1423097974822113,0.07222222222222222,0.5303030303030303,0.31281317108088763,2,False
907,0.1423097974822113,0.07222222222222222,0.5303030303030303,0.31281317108088763,1,False
908,0.4006568144499179,0.3388888888888889,0.3939393939393939,0.06084466714387974,4,False
909,0.4006568144499179,0.3388888888888889,0.3939393939393939,0.06084466714387974,3,True
910,0.4006568144499179,0.3388888888888889,0.3939393939393939,0.06084466714387974,2,False
911,0.4006568144499179,0.3388888888888889,0.3939393939393939,0.06084466714387974,1,False
912,0.13902572523262177,0.6972222222222222,0.5,0.1073729420186113,3,True
913,0.13902572523262177,0.6972222222222222,0.5,0.1073729420186113,1,False
914,0.13902572523262177,0.6972222222222222,0.5,0.1073729420186113,2,False
915,0.13902572523262177,0.6972222222222222,0.5,0.1073729420186113,4,False
916,0.12534209085933223,0.18333333333333332,0.5,0.22405153901216893,2,False
917,0.12534209085933223,0.18333333333333332,0.5,0.22405153901216893,1,False
918,0.12534209085933223,0.18333333333333332,0.5,0.22405153901216893,3,True
919,0.12534209085933223,0.18333333333333332,0.5,0.22405153901216893,4,False
920,0.17022441160372195,0.9277777777777778,0.3939393939393939,0.2712956335003579,1,False
921,0.17022441160372195,0.9277777777777778,0.3939393939393939,0.2712956335003579,2,False
922,0.17022441160372195,0.9277777777777778,0.3939393939393939,0.2712956335003579,4,False
923,0.17022441160372195,0.9277777777777778,0.3939393939393939,0.2712956335003579,3,True
924,0.1713191023535851,0.9027777777777778,0.30303030303030304,0.22405153901216893,2,False
925,0.1713191023535851,0.9027777777777778,0.30303030303030304,0.22405153901216893,4,False
926,0.1713191023535851,0.9027777777777778,0.30303030303030304,0.22405153901216893,3,True
927,0.1713191023535851,0.9027777777777778,0.30303030303030304,0.22405153901216893,1,False
928,0.09195402298850575,0.7555555555555555,0.5606060606060606,0.04294917680744453,3,True
929,0.09195402298850575,0.7555555555555555,0.5606060606060606,0.04294917680744453,2,False
930,0.09195402298850575,0.7555555555555555,0.5606060606060606,0.04294917680744453,1,False
931,0.09195402298850575,0.7555555555555555,0.5606060606060606,0.04294917680744453,4,False
932,0.16529830322933772,0.3138888888888889,0.48484848484848486,0.3278453829634932,2,False
933,0.16529830322933772,0.3138888888888889,0.48484848484848486,0.3278453829634932,4,False
934,0.16529830322933772,0.3138888888888889,0.48484848484848486,0.3278453829634932,1,False
935,0.16529830322933772,0.3138888888888889,0.48484848484848486,0.3278453829634932,3,True
936,0.19923371647509577,0.8166666666666667,0.3181818181818182,0.15175375805297064,4,False
937,0.19923371647509577,0.8166666666666667,0.3181818181818182,0.15175375805297064,3,True
938,0.19923371647509577,0.8166666666666667,0.3181818181818182,0.15175375805297064,2,False
939,0.19923371647509577,0.8166666666666667,0.3181818181818182,0.15175375805297064,1,False
940,0.12753147235905857,0.75,0.4393939393939394,0.1073729420186113,2,False
941,0.12753147235905857,0.75,0.4393939393939394,0.1073729420186113,1,False
942,0.12753147235905857,0.75,0.4393939393939394,0.1073729420186113,3,True
943,0.12753147235905857,0.75,0.4393939393939394,0.1073729420186113,4,False
944,0.13738368910782703,0.15,0.3787878787878788,0.2448103078024338,4,False
945,0.13738368910782703,0.15,0.3787878787878788,0.2448103078024338,2,False
946,0.13738368910782703,0.15,0.3787878787878788,0.2448103078024338,1,False
947,0.13738368910782703,0.15,0.3787878787878788,0.2448103078024338,3,True
948,0.1899288451012589,0.18055555555555555,0.5,0.15032211882605584,4,False
949,0.1899288451012589,0.18055555555555555,0.5,0.15032211882605584,3,True
950,0.1899288451012589,0.18055555555555555,0.5,0.15032211882605584,2,False
951,0.1899288451012589,0.18055555555555555,0.5,0.15032211882605584,1,False
952,0.17296113847837985,0.8416666666666667,0.4696969696969697,0.19327129563350035,1,False
953,0.17296113847837985,0.8416666666666667,0.4696969696969697,0.19327129563350035,2,False
954,0.17296113847837985,0.8416666666666667,0.4696969696969697,0.19327129563350035,3,True
955,0.17296113847837985,0.8416666666666667,0.4696969696969697,0.19327129563350035,4,False
956,0.1833607006020799,0.4722222222222222,0.36363636363636365,0.2147458840372226,4,False
957,0.1833607006020799,0.4722222222222222,0.36363636363636365,0.2147458840372226,3,True
958,0.1833607006020799,0.4722222222222222,0.36363636363636365,0.2147458840372226,2,False
959,0.1833607006020799,0.4722222222222222,0.36363636363636365,0.2147458840372226,1,False
960,0.14942528735632185,0.20277777777777778,0.4090909090909091,0.2612741589119542,4,False
961,0.14942528735632185,0.20277777777777778,0.4090909090909091,0.2612741589119542,1,False
962,0.14942528735632185,0.20277777777777778,0.4090909090909091,0.2612741589119542,2,False
963,0.14942528735632185,0.20277777777777778,0.4090909090909091,0.2612741589119542,3,True
964,0.16584564860426929,0.46111111111111114,0.5,0.19828203292770222,3,True
965,0.16584564860426929,0.46111111111111114,0.5,0.19828203292770222,2,False
966,0.16584564860426929,0.46111111111111114,0.5,0.19828203292770222,4,False
967,0.16584564860426929,0.46111111111111114,0.5,0.19828203292770222,1,False
968,0.15544608648056923,0.4722222222222222,0.48484848484848486,0.17680744452397995,3,True
969,0.15544608648056923,0.4722222222222222,0.48484848484848486,0.17680744452397995,1,False
970,0.15544608648056923,0.4722222222222222,0.48484848484848486,0.17680744452397995,4,False
971,0.15544608648056923,0.4722222222222222,0.48484848484848486,0.17680744452397995,2,False
972,0.19923371647509577,0.7972222222222223,0.09090909090909091,0.21546170365068004,2,False
973,0.19923371647509577,0.7972222222222223,0.09090909090909091,0.21546170365068004,4,False
974,0.19923371647509577,0.7972222222222223,0.09090909090909091,0.21546170365068004,1,False
975,0.19923371647509577,0.7972222222222223,0.09090909090909091,0.21546170365068004,3,True
976,0.1477832512315271,0.5472222222222223,0.5,0.1732283464566929,3,True
977,0.1477832512315271,0.5472222222222223,0.5,0.1732283464566929,2,False
978,0.1477832512315271,0.5472222222222223,0.5,0.1732283464566929,4,False
979,0.1477832512315271,0.5472222222222223,0.5,0.1732283464566929,1,False
980,0.1598248494800219,0.49166666666666664,0.3484848484848485,0.21116678596993557,2,False
981,0.1598248494800219,0.49166666666666664,0.3484848484848485,0.21116678596993557,4,False
982,0.1598248494800219,0.49166666666666664,0.3484848484848485,0.21116678596993557,3,True
983,0.1598248494800219,0.49166666666666664,0.3484848484848485,0.21116678596993557,1,False
984,0.11932129173508484,0.275,0.3939393939393939,0.2040085898353615,1,False
985,0.11932129173508484,0.275,0.3939393939393939,0.2040085898353615,2,False
986,0.11932129173508484,0.275,0.3939393939393939,0.2040085898353615,4,False
987,0.11932129173508484,0.275,0.3939393939393939,0.2040085898353615,3,True
988,0.09140667761357417,0.9527777777777777,0.3787878787878788,0.030064423765211165,4,False
989,0.09140667761357417,0.9527777777777777,0.3787878787878788,0.030064423765211165,2,False
990,0.09140667761357417,0.9527777777777777,0.3787878787878788,0.030064423765211165,1,False
991,0.09140667761357417,0.9527777777777777,0.3787878787878788,0.030064423765211165,3,True
992,0.09140667761357417,0.7527777777777778,0.5151515151515151,0.04294917680744453,2,False
993,0.09140667761357417,0.7527777777777778,0.5151515151515151,0.04294917680744453,1,False
994,0.09140667761357417,0.7527777777777778,0.5151515151515151,0.04294917680744453,4,False
995,0.09140667761357417,0.7527777777777778,0.5151515151515151,0.04294917680744453,3,True
996,0.090311986863711,0.8972222222222223,0.4696969696969697,0.021474588403722263,3,True
997,0.090311986863711,0.8972222222222223,0.4696969696969697,0.021474588403722263,4,False
998,0.090311986863711,0.8972222222222223,0.4696969696969697,0.021474588403722263,2,False
999,0.090311986863711,0.8972222222222223,0.4696969696969697,0.021474588403722263,1,False
1000,0.09961685823754789,0.9083333333333333,0.5,0.04294917680744453,3,True
1001,0.09961685823754789,0.9083333333333333,0.5,0.04294917680744453,4,False
1002,0.09961685823754789,0.9083333333333333,0.5,0.04294917680744453,2,False
1003,0.09961685823754789,0.9083333333333333,0.5,0.04294917680744453,1,False
1004,0.13574165298303228,0.4305555555555556,0.6212121212121212,0.08589835361488905,1,False
1005,0.13574165298303228,0.4305555555555556,0.6212121212121212,0.08589835361488905,3,True
1006,0.13574165298303228,0.4305555555555556,0.6212121212121212,0.08589835361488905,4,False
1007,0.13574165298303228,0.4305555555555556,0.6212121212121212,0.08589835361488905,2,False
1008,0.11548987411056376,0.5027777777777778,0.42424242424242425,0.09591982820329277,2,False
1009,0.11548987411056376,0.5027777777777778,0.42424242424242425,0.09591982820329277,4,False
1010,0.11548987411056376,0.5027777777777778,0.42424242424242425,0.09591982820329277,3,True
1011,0.11548987411056376,0.5027777777777778,0.42424242424242425,0.09591982820329277,1,False
1012,0.10509031198686371,0.2972222222222222,0.36363636363636365,0.12884753042233357,3,True
1013,0.10509031198686371,0.2972222222222222,0.36363636363636365,0.12884753042233357,1,False
1014,0.10509031198686371,0.2972222222222222,0.36363636363636365,0.12884753042233357,4,False
1015,0.10509031198686371,0.2972222222222222,0.36363636363636365,0.12884753042233357,2,False
1016,0.08210180623973727,0.9666666666666667,0.19696969696969696,0.021474588403722263,1,False
1017,0.08210180623973727,0.9666666666666667,0.19696969696969696,0.021474588403722263,2,False
1018,0.08210180623973727,0.9666666666666667,0.19696969696969696,0.021474588403722263,4,False
1019,0.08210180623973727,0.9666666666666667,0.19696969696969696,0.021474588403722263,3,True
1020,0.08593322386425835,0.32222222222222224,0.42424242424242425,0.08589835361488905,1,False
1021,0.08593322386425835,0.32222222222222224,0.42424242424242425,0.08589835361488905,2,False
1022,0.08593322386425835,0.32222222222222224,0.42424242424242425,0.08589835361488905,3,True
1023,0.08593322386425835,0.32222222222222224,0.42424242424242425,0.08589835361488905,4,False
1024,0.09250136836343732,0.37777777777777777,0.45454545454545453,0.12526843235504653,3,True
1025,0.09250136836343732,0.37777777777777777,0.45454545454545453,0.12526843235504653,4,False
